Attributed to  George Elmer Browne|||||(American, 1871 - 1946)|||||Two towers|||||Lot 595 - Brunk Auctions, Asheville (November 06, 2015)|||||Auction (Sale )|||||$ 900 USD 837 EUR 598 GBP|||||Original Currency of Sale: $ 900 USD Hammer Estimate: $ 600 - 900 USD|||||Materials: oil on panel Measurements: 13.75 in. (34.92 cm.) (height) by 10.50 in. (26.67 cm.) (width) Markings: unsigned Condition: gilt wood frame, losses at corners with some rubbing at edges, facsimile of artist's signature attached verso with original association possibly lost at reframing, painted over former losses; frame with losses
J Hamilton Mackenzie|||||(British, 1875 - 1926)|||||Nairobi|||||Lot 695 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   400 - 600 GBP|||||Materials: pencil and watercolor Measurements: 6.69 in. (17.00 cm.) (height) by 9.84 in. (25.00 cm.) (width) Markings: signed, dated
George F Nicholls|||||(British, 1885 - 1937)|||||The forth bridge|||||Lot 696 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   400 - 600 GBP|||||Materials: pencil and watercolor Measurements: 9.65 in. (24.50 cm.) (height) by 13.39 in. (34.00 cm.) (width) Markings: signed and titled
Edward J Finley Timmons|||||(American, 1882 - 1960)|||||Pastoral landscape with figure in boat|||||Lot 596 - Brunk Auctions, Asheville (November 06, 2015)|||||Auction (Sale )|||||$ 150 USD 139 EUR 99 GBP|||||Original Currency of Sale: $ 150 USD Hammer Estimate: $ 300 - 500 USD|||||Materials: oil on canvas Measurements: 12.00 in. (30.48 cm.) (height) by 15.50 in. (39.37 cm.) (width) Markings: signed lower right E.J.F. Timmons Condition: original carved and painted wood frame, original stretcher and tacking edge, grime, canvas loose, stretcher marks
James Kay|||||(Scottish, 1858 - 1942)|||||Street stall|||||Lot 697 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   500 - 700 GBP|||||Materials: pastel Measurements: 9.45 in. (24.00 cm.) (height) by 13.39 in. (34.00 cm.) (width) Markings: signed and unclearly dated
Uberto Bonetti|||||(Italian, 1909 - 1993)|||||Firenze - Mille Miglia [Florence - Mille Miglia]|||||Lot 256 - Minerva Auctions, Rome (November 12, 2015)|||||Modern and Contemporary Art (Sale )|||||$ 2,040 USD 1,900 EUR 1,355 GBP|||||Original Currency of Sale:   1,900 EUR Hammer Estimate:   1,800 - 2,400 EUR|||||Materials: mixed media on paper Measurements: 11.81 in. (30.00 cm.) (height) by 8.07 in. (20.50 cm.) (width) Description: 1930s; with photo certificate of registration with Archivio Bonetti (no. 644) Markings: signed 'Uberto Bonetti', l.r. Condition: A
Robert Clouston Young|||||(British, 1860 - 1929)|||||The sailing boat|||||Lot 698 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 564 USD 525 EUR 375 GBP|||||Original Currency of Sale:   375 GBP Premium Estimate:   300 - 500 GBP|||||Materials: watercolor Measurements: 9.45 in. (24.00 cm.) (height) by 13.39 in. (34.00 cm.) (width) Markings: signed
William Lester Stevens|||||(American, 1888 - 1969)|||||Autumn light|||||Lot 597 - Brunk Auctions, Asheville (November 06, 2015)|||||Auction (Sale )|||||$ 1,200 USD 1,117 EUR 797 GBP|||||Original Currency of Sale: $ 1,200 USD Hammer Estimate: $ 1,500 - 2,500 USD|||||Materials: oil on canvas Measurements: 18.00 in. (45.72 cm.) (height) by 20.00 in. (50.80 cm.) (width) Markings: signed lower right W. Lester Stevens. NA. Condition: gilt wood frame, original stretcher and tacking edge, old abrasion upper left; frame with abrasions
Frank Henry Mason|||||(British, 1876 - 1965)|||||Samuel Plmsoll|||||Lot 699 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   400 - 600 GBP|||||Materials: pencil and watercolor Measurements: 14.57 in. (37.00 cm.) (height) by 20.87 in. (53.00 cm.) (width) Markings: signed; titled verso
Stefan Stangl||||||||||Ooben Ohne|||||Lot 20 - Auktionhaus Dr. Juergen Fischer, Heilbronn (June 28, 2014)|||||Glasauktion Zwiesel (Sale 231)|||||$ 887 USD 650 EUR 520 GBP|||||Original Currency of Sale:   650 EUR Hammer Estimate:   400 - 600 EUR|||||Materials: glass with bronze top Measurements: 17.72 in. (45.00 cm.) (height) Size Notes: diameter 10 cm
Patrick Downie|||||(British, 1854 - 194519th C)|||||An old Clyde clipper|||||Lot 700 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 1,316 USD 1,225 EUR 875 GBP|||||Original Currency of Sale:   875 GBP Premium Estimate:   400 - 600 GBP|||||Materials: watercolor on paper laid on board Measurements: 11.42 in. (29.00 cm.) (height) by 16.54 in. (42.00 cm.) (width) Markings: signed and titled verso
Charles M Hawes|||||(American, 1909 - 1998)|||||Pointers in a field|||||Lot 598 - Brunk Auctions, Asheville (November 06, 2015)|||||Auction (Sale )|||||$ 600 USD 558 EUR 398 GBP|||||Original Currency of Sale: $ 600 USD Hammer Estimate: $ 1,000 - 1,500 USD|||||Materials: oil on canvas Measurements: 26.25 in. (66.68 cm.) (height) by 36.00 in. (91.44 cm.) (width) Markings: signed lower right C.M. Hawes II Condition: gilt wood frame, crackle, stretcher marks, retouch at related repairs
Frank Henry Mason|||||(British, 1876 - 1965)|||||Rough seas|||||Lot 701 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 1,035 USD 963 EUR 688 GBP|||||Original Currency of Sale:   688 GBP Premium Estimate:   600 - 800 GBP|||||Materials: oil on canvas Measurements: 15.35 in. (39.00 cm.) (height) by 19.49 in. (49.50 cm.) (width) Markings: signed
Nancy Sutcliffe||||||||||Run|||||Lot 21 - Auktionhaus Dr. Juergen Fischer, Heilbronn (June 28, 2014)|||||Glasauktion Zwiesel (Sale 231)|||||$ 682 USD 500 EUR 400 GBP|||||Original Currency of Sale:   500 EUR Hammer Estimate:   400 - 600 EUR|||||Materials: clear glass with gold foil Measurements:  by 9.84 in. (25.00 cm.) (width) Markings: signed 'NLS 2014'
Joseph Farquharson|||||(Scottish, 1846 - 1935)|||||Haystacks|||||Lot 702 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 2,257 USD 2,101 EUR 1,500 GBP|||||Original Currency of Sale:   1,500 GBP Premium Estimate:   300 - 500 GBP|||||Materials: oil on board Measurements: 8.66 in. (22.00 cm.) (height) by 4.72 in. (12.00 cm.) (width)
Massimo Campigli|||||(Italian, 1895 - 1971)|||||Idolo bianco [White idol]|||||Lot 257 - Minerva Auctions, Rome (November 12, 2015)|||||Modern and Contemporary Art (Sale )|||||Bought In|||||Estimate:   50,000 - 70,000 EUR|||||Materials: oil on canvas Measurements: 35.04 in. (89.00 cm.) (height) by 22.44 in. (57.00 cm.) (width) Description: with certificate of authenticity by Archivio Campigli (no. 010950) Markings: signed 'Campigli 61', l.r.; labeled and stamped 'Galleria Zanini, Roma', verso Condition: A
Walter Granville Smith|||||(American, 1870 - 1938)|||||The boat shop at Bellport, Long Island, New York|||||Lot 599 - Brunk Auctions, Asheville (November 06, 2015)|||||Auction (Sale )|||||$ 950 USD 884 EUR 631 GBP|||||Original Currency of Sale: $ 950 USD Hammer Estimate: $ 1,500 - 2,500 USD|||||Materials: oil on canvas Measurements: 16.25 in. (41.28 cm.) (height) by 20.00 in. (50.80 cm.) (width) Markings: signed lower left G. Granville-Smith/1921+22 and signed, inscribed and dated verso Condition: oak frame, original stretcher and tacking edge, crackle, cupping, one patch verso with associated small point of paint loss, canvas loose
Jakobine von Domming||||||||||Sommernachtstraum|||||Lot 22 - Auktionhaus Dr. Juergen Fischer, Heilbronn (June 28, 2014)|||||Glasauktion Zwiesel (Sale 231)|||||$ 545 USD 400 EUR 319 GBP|||||Original Currency of Sale:   400 EUR Hammer Estimate:   400 - 600 EUR|||||Materials: pate de vere in clear,yellow, green and orange; glass bell Measurements: 9.84 in. (25.00 cm.) (height) Size Notes: diameter: 23 cm Markings: signed 'Jakobine'
Alick Riddell Sturrock|||||(Scottish, 1885 - 1953)|||||Trees by a pond|||||Lot 703 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 752 USD 700 EUR 500 GBP|||||Original Currency of Sale:   500 GBP Premium Estimate:   400 - 600 GBP|||||Materials: oil on canvas laid on board Measurements: 14.37 in. (36.50 cm.) (height) by 11.02 in. (28.00 cm.) (width) Markings: signed
Charles W Dahlgreen|||||(American, 1864 - 1955)|||||Autumn in brown county|||||Lot 600 - Brunk Auctions, Asheville (November 06, 2015)|||||Auction (Sale )|||||Bought In|||||Estimate: $ 800 - 1,200 USD|||||Materials: oil on artist board Measurements: 17.87 in. (45.39 cm.) (height) by 21.87 in. (55.55 cm.) (width) Markings: signed lower right Dahlgreen and signed and inscribed with title and address verso with inventory No 130 Condition: wood and composition metal gilt frame, light grime; frame with abrasions
Alexander Young|||||(British, 1865 - 1923)|||||Unloading today's catch|||||Lot 704 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 639 USD 594 EUR 425 GBP|||||Original Currency of Sale:   425 GBP Premium Estimate:   400 - 600 GBP|||||Materials: oil on canvas Measurements: 22.64 in. (57.50 cm.) (height) by 16.54 in. (42.00 cm.) (width) Markings: signed
Achille Perilli|||||(Italian, 1927)|||||Il lancianuvole [The clouds pitcher]|||||Lot 258 - Minerva Auctions, Rome (November 12, 2015)|||||Modern and Contemporary Art (Sale )|||||$ 8,593 USD 8,000 EUR 5,709 GBP|||||Original Currency of Sale:   8,000 EUR Hammer Estimate:   8,000 - 12,000 EUR|||||Materials: oil on canvas Measurements: 59.06 in. (150.00 cm.) (height) by 59.06 in. (150.00 cm.) (width) Markings: signed 'Achille Perilli, Il lancianuvole, 1982', verso
William Miller Frazer|||||(Scottish, 1864 - 1961)|||||St. Ives, Hunts|||||Lot 705 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 1,599 USD 1,488 EUR 1,063 GBP|||||Original Currency of Sale:   1,063 GBP Premium Estimate:   500 - 700 GBP|||||Materials: oil on canvas Measurements: 13.58 in. (34.50 cm.) (height) by 10.43 in. (26.50 cm.) (width) Markings: signed
Leonard Ochtman|||||(American, 1854 - 1934)|||||Farmstead at sunset|||||Lot 601 - Brunk Auctions, Asheville (November 06, 2015)|||||Auction (Sale )|||||$ 650 USD 605 EUR 431 GBP|||||Original Currency of Sale: $ 650 USD Hammer Estimate: $ 600 - 900 USD|||||Materials: oil on canvas Measurements: 16.12 in. (40.94 cm.) (height) by 22.12 in. (56.18 cm.) (width) Markings: signed lower left Leonard Ochtman Condition: gilt wood and composition frame, original stretcher and tacking edge, canvas loose, some crackle; frame with abrasions, resurfacing
Kenneth MacLeay|||||(British, 1802 - 1878)|||||Flora MacDonald|||||Lot 706 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 489 USD 455 EUR 325 GBP|||||Original Currency of Sale:   325 GBP Premium Estimate:   300 - 500 GBP|||||Materials: watercolor Measurements: 9.45 in. (24.00 cm.) (height) by 7.09 in. (18.00 cm.) (width) Markings: signed and dated '1874'
Dorothy Johnstone|||||(British, 1892 - 1980)|||||Portrait of a soldier|||||Lot 707 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   400 - 600 GBP|||||Materials: oil on canvas laid on board Measurements: 19.49 in. (49.50 cm.) (height) by 15.55 in. (39.50 cm.) (width) Markings: signed and dated '1916'; unclearly inscribed 'To ...'
Anne Wenzel|||||(21st)|||||Biss dass der Tod euch scheidet|||||Lot 24 - Auktionhaus Dr. Juergen Fischer, Heilbronn (June 28, 2014)|||||Glasauktion Zwiesel (Sale 231)|||||$ 682 USD 500 EUR 400 GBP|||||Original Currency of Sale:   500 EUR Hammer Estimate:   400 - 600 EUR|||||Materials: clear glass with red underlayer Measurements: 5.91 in. (15.00 cm.) (height) Markings: signed and dated '..BISS DER TOD EUCH SCHEIDET, A Wenzel, 2014'
Robert Eadie|||||(British, 1877 - 1954)|||||Small girl reading|||||Lot 708 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 752 USD 700 EUR 500 GBP|||||Original Currency of Sale:   500 GBP Premium Estimate:   300 - 500 GBP|||||Materials: pencil and watercolor Measurements: 11.42 in. (29.00 cm.) (height) by 7.87 in. (20.00 cm.) (width) Markings: signed
Achille Cavellini|||||(Italian, 1914 - 1990)|||||Carbone con Italia a colori|||||Lot 259 - Minerva Auctions, Rome (November 12, 2015)|||||Modern and Contemporary Art (Sale )|||||Bought In|||||Estimate:   2,000 - 3,000 EUR|||||Materials: charred wood and acrylic Measurements: 30.31 in. (77.00 cm.) (height) by 25.59 in. (65.00 cm.) (width) by 2.56 in. (6.50 cm.) (depth) Description: with certificate of authenticity by Archivio Storico Cavellini (no. 42) Markings: signed 'Guglielmo Achille Cavellini (GAC), 1970' and stamped 'Archivio storico Cavellini', verso Condition: A
Robert Gemmell Hutchison|||||(Scottish, 1855 - 1936)|||||On the Zuyder Zee|||||Lot 710 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   2,000 - 3,000 GBP|||||Materials: oil on panel Measurements: 10.04 in. (25.50 cm.) (height) by 7.09 in. (18.00 cm.) (width) Markings: signed
Thomas Bonar Lyon|||||(Scottish, 1873 - 1955)|||||Dunure Castle|||||Lot 711 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   1,000 - 1,500 GBP|||||Materials: oil on board Measurements: 11.42 in. (29.00 cm.) (height) by 14.37 in. (36.50 cm.) (width) Markings: signed
Irene Halliday|||||(Scottish, 1931)|||||Birch trees, High Bracken|||||Lot 712 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   300 - 500 GBP|||||Materials: watercolor Measurements: 18.11 in. (46.00 cm.) (height) by 28.94 in. (73.50 cm.) (width) Markings: signed; titled on artist's label verso
Emilio Tadini|||||(Italian, 1927 - 2002)|||||Fiaba [Tale]|||||Lot 260 - Minerva Auctions, Rome (November 12, 2015)|||||Modern and Contemporary Art (Sale )|||||$ 2,148 USD 2,000 EUR 1,427 GBP|||||Original Currency of Sale:   2,000 EUR Hammer Estimate:   2,000 - 3,000 EUR|||||Materials: oil on canvas Measurements: 11.81 in. (30.00 cm.) (height) by 11.81 in. (30.00 cm.) (width) Description: with artist's photo certificate of authenticity Markings: signed 'Tadini, Fiaba', verso Condition: A
Willem Steelink|||||(Dutch, 1826 - 1913)|||||Herding sheep|||||Lot 713 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   500 - 700 GBP|||||Materials: watercolor Measurements: 24.80 in. (63.00 cm.) (height) by 37.60 in. (95.50 cm.) (width) Markings: signed
Jaroslava Votrubova|||||(21st C)|||||Magic of the Music|||||Lot 25 - Auktionhaus Dr. Juergen Fischer, Heilbronn (June 28, 2014)|||||Glasauktion Zwiesel (Sale 231)|||||Bought In|||||Estimate:   400 - 600 EUR|||||Materials: milk glass with cobalt underlayer Measurements: 15.75 in. (40.00 cm.) (height) by 9.45 in. (24.00 cm.) (width) Markings: signed and dated lower right 'JV 14' Condition: metal frame
Robert McGown Coventry|||||(Scottish, 1855 - 1914)|||||Fishing off the rocks|||||Lot 715 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 1,599 USD 1,488 EUR 1,063 GBP|||||Original Currency of Sale:   1,063 GBP Premium Estimate:   1,000 - 1,500 GBP|||||Materials: oil on canvas Measurements: 11.42 in. (29.00 cm.) (height) by 19.49 in. (49.50 cm.) (width) Markings: signed
William Marshall Brown|||||(British, 1863 - 1936)|||||Seascape|||||Lot 716 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 677 USD 630 EUR 450 GBP|||||Original Currency of Sale:   450 GBP Premium Estimate:   400 - 600 GBP|||||Materials: oil on canvas Measurements: 7.48 in. (19.00 cm.) (height) by 11.61 in. (29.50 cm.) (width) Markings: signed
James Kay|||||(Scottish, 1858 - 1942)|||||Snow on a West Coast monument|||||Lot 717 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   500 - 800 GBP|||||Materials: oil on canvas Measurements: 11.42 in. (29.00 cm.) (height) by 17.91 in. (45.50 cm.) (width) Markings: signed
Piero Dorazio|||||(Italian, 1927 - 2005)|||||Sub gratia|||||Lot 261 - Minerva Auctions, Rome (November 12, 2015)|||||Modern and Contemporary Art (Sale )|||||$ 150,388 USD 140,000 EUR 99,925 GBP|||||Original Currency of Sale:   140,000 EUR Hammer Estimate:   140,000 - 180,000 EUR|||||Materials: oil on canvas Measurements: 68.90 in. (175.00 cm.) (height) by 104.33 in. (265.00 cm.) (width) Markings: signed 'Piero Dorazio, Sub Gratia, 1969', labeled and stamped 'Galleria dell Ariete, Milano', and labeled 'Galleria Martano, Torino' and 'Galleria Marlborough, Roma', verso Condition: A
Arthur Macdonald|||||(British, fl.1897-1940)|||||Harbour scene|||||Lot 719 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 1,128 USD 1,050 EUR 750 GBP|||||Original Currency of Sale:   750 GBP Premium Estimate:   600 - 800 GBP|||||Materials: oil on canvas Measurements: 19.29 in. (49.00 cm.) (height) by 23.23 in. (59.00 cm.) (width) Markings: signed
Henry Morley|||||(British, 1869 - 1937)|||||Timberyard in the snow, Edinburgh|||||Lot 720 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 489 USD 455 EUR 325 GBP|||||Original Currency of Sale:   325 GBP Premium Estimate:   300 - 500 GBP|||||Materials: oil on board Measurements: 5.31 in. (13.50 cm.) (height) by 9.06 in. (23.00 cm.) (width) Markings: signed
Adam Bruce Thomson|||||(British, 1885 - 1976)|||||Eilean Donan castle|||||Lot 721 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   300 - 500 GBP|||||Materials: watercolor Measurements: 13.98 in. (35.50 cm.) (height) by 17.72 in. (45.00 cm.) (width) Markings: signed
Sir David Young Cameron|||||(Scottish, 1865 - 1945)|||||The dark hill|||||Lot 722 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   300 - 500 GBP|||||Materials: pencil and pastel Measurements: 9.65 in. (24.50 cm.) (height) by 9.45 in. (24.00 cm.) (width) Markings: signed
Frank Watson Wood|||||(British, 1862 - 1953)|||||Collingwood|||||Lot 723 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 1,128 USD 1,050 EUR 750 GBP|||||Original Currency of Sale:   750 GBP Premium Estimate:   300 - 500 GBP|||||Materials: watercolor Measurements: 3.94 in. (10.00 cm.) (height) by 8.66 in. (22.00 cm.) (width) Description: with another by the same hand Markings: signed, inscribed and dated '1920'
Marcello Avenali|||||(Italian, 1912 - 1981)|||||Piccola vetrata - Dallas [Little glass wall - Dallas]|||||Lot 262 - Minerva Auctions, Rome (November 12, 2015)|||||Modern and Contemporary Art (Sale )|||||Bought In|||||Estimate:   1,500 - 2,000 EUR|||||Materials: polychrome glass and metal Measurements: 29.33 in. (74.50 cm.) (height) by 12.80 in. (32.50 cm.) (width) by 1.18 in. (3.00 cm.) (depth) Markings: signed 'Avenali', u.l. Condition: A
Tom Scott|||||(British, 1854 - 1927)|||||Bass rock|||||Lot 724 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 790 USD 735 EUR 525 GBP|||||Original Currency of Sale:   525 GBP Premium Estimate:   300 - 500 GBP|||||Materials: watercolor Measurements: 6.69 in. (17.00 cm.) (height) by 9.84 in. (25.00 cm.) (width) Markings: signed
John R Todd|||||(Scottish, 20th C)|||||Sailing ships cresting the wave|||||Lot 726 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||Bought In|||||Estimate:   300 - 500 GBP|||||Materials: oil on board Measurements: 14.17 in. (36.00 cm.) (height) by 19.69 in. (50.00 cm.) (width) Markings: signed and dated '86'
Edo Murtic|||||(Yugoslav, 1921 - 2004)|||||Racconto azzurro [Blue tale]|||||Lot 263 - Minerva Auctions, Rome (November 12, 2015)|||||Modern and Contemporary Art (Sale )|||||$ 15,038 USD 14,000 EUR 9,992 GBP|||||Original Currency of Sale:   14,000 EUR Hammer Estimate:   3,000 - 4,000 EUR|||||Materials: oil on canvas Measurements: 37.80 in. (96.00 cm.) (height) by 51.18 in. (130.00 cm.) (width) Markings: signed 'E. Murtic 959', l.r.; titled 'Racconto azzurro - Razonto azzuro', stretcher
Sir David Young Cameron|||||(Scottish, 1865 - 1945)|||||Sundown|||||Lot 727 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 1,411 USD 1,313 EUR 938 GBP|||||Original Currency of Sale:   938 GBP Premium Estimate:   400 - 600 GBP|||||Materials: pen and ink and watercolor Measurements: 5.12 in. (13.00 cm.) (height) by 6.89 in. (17.50 cm.) (width) Markings: initialed; signed and titled verso
Sam Bough|||||(British, 1822 - 1878)|||||Grey harbour|||||Lot 728 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 564 USD 525 EUR 375 GBP|||||Original Currency of Sale:   375 GBP Premium Estimate:   300 - 500 GBP|||||Materials: watercolor Measurements: 9.45 in. (24.00 cm.) (height) by 12.60 in. (32.00 cm.) (width) Markings: signed
Victor Vasarely|||||(French, 1906 - 1997)|||||Untitled - Black & white|||||Lot 501 - Maynards, Vancouver (October 29, 2015)|||||Contemporary & Canadian Online Art Auction (Sale )|||||$ 299 USD 272 EUR 195 GBP|||||Original Currency of Sale: 394 CAD Premium Estimate: 300 - 500 CAD|||||Materials: silkscreen Measurements: 20.00 in. (50.80 cm.) (height) by 14.50 in. (36.83 cm.) (width) Edition: 13 of 250 Markings: signed
Lee Swain|||||(20th C)|||||Frammenti sull'Appia [Fragments on Appia]|||||Lot 264 - Minerva Auctions, Rome (November 12, 2015)|||||Modern and Contemporary Art (Sale )|||||Bought In|||||Estimate:   1,000 - 1,500 EUR|||||Materials: oil on canvas Measurements: 30.71 in. (78.00 cm.) (height) by 80.71 in. (205.00 cm.) (width) Markings: signed 'Lee Swain 92', verso
Beatrice How|||||(Scottish, 1867 - 1932)|||||Maternite|||||Lot 729 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 2,445 USD 2,276 EUR 1,625 GBP|||||Original Currency of Sale:   1,625 GBP Premium Estimate:   1,000 - 1,500 GBP|||||Materials: oil on canvas Measurements: 27.95 in. (71.00 cm.) (height) by 22.83 in. (58.00 cm.) (width) Markings: signed
James Little|||||(Scottish, fl.1880-1910)|||||Paris street scene|||||Lot 730 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 376 USD 350 EUR 250 GBP|||||Original Currency of Sale:   250 GBP Premium Estimate:   300 - 500 GBP|||||Materials: watercolor Measurements: 24.02 in. (61.00 cm.) (height) by 16.54 in. (42.00 cm.) (width) Markings: signed
Gordon Appelby Smith|||||(Canadian, 1919)|||||Shannon Falls II|||||Lot 502 - Maynards, Vancouver (October 29, 2015)|||||Contemporary & Canadian Online Art Auction (Sale )|||||$ 1,401 USD 1,276 EUR 914 GBP|||||Original Currency of Sale: 1,845 CAD Premium Estimate: 400 - 600 CAD|||||Materials: silkscreen Measurements: 23.00 in. (58.42 cm.) (height) by 15.75 in. (40.00 cm.) (width) Edition: 40 of 75 Markings: signed
Murray Macpherson Tod|||||(British, 1909 - 1974)|||||Demolition sale|||||Lot 731 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 602 USD 560 EUR 400 GBP|||||Original Currency of Sale:   400 GBP Premium Estimate:   300 - 500 GBP|||||Materials: pen and watercolor Measurements: 14.96 in. (38.00 cm.) (height) by 10.24 in. (26.00 cm.) (width) Markings: signed and dated '1970'
Franco Angeli|||||(Italian, 1935 - 1988)|||||Sabaudia|||||Lot 265 - Minerva Auctions, Rome (November 12, 2015)|||||Modern and Contemporary Art (Sale )|||||$ 2,040 USD 1,900 EUR 1,355 GBP|||||Original Currency of Sale:   1,900 EUR Hammer Estimate:   1,000 - 1,500 EUR|||||Materials: mixed media on canvas Measurements: 39.37 in. (100.00 cm.) (height) by 27.56 in. (70.00 cm.) (width) Description: with photo certificate of authenticity by Archivio Franco Angeli (no. P-111213/198) Markings: signed 'Angeli, Sabaudia', verso Condition: A
Stanislav Libensky|||||(Czech, 1921 - 2002)|||||Der Kiuss|||||Lot 641 - Auktionhaus Dr. Juergen Fischer, Heilbronn (June 28, 2014)|||||Glasauktion Zwiesel (Sale 231)|||||$ 4,776 USD 3,500 EUR 2,803 GBP|||||Original Currency of Sale:   3,500 EUR Hammer Estimate:   3,000 - 3,500 EUR|||||Materials: redbrown glass Measurements: 6.30 in. (16.00 cm.) (height) Markings: inscribed 'S. LIB. - J. BRY. 58 - 60'
Viola Paterson|||||(British, 1899 - 1981)|||||A North Italian hill town|||||Lot 732 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 2,069 USD 1,926 EUR 1,375 GBP|||||Original Currency of Sale:   1,375 GBP Premium Estimate:   600 - 800 GBP|||||Materials: oil on canvas Measurements: 24.80 in. (63.00 cm.) (height) by 20.67 in. (52.50 cm.) (width)
Robert Colquhoun|||||(Scottish, 1914 - 1962)|||||Abstracted figures|||||Lot 733 - Lyon & Turnbull, Edinburgh (November 12, 2015)|||||19th & 20th Century Pictures (Sale 446A)|||||$ 1,128 USD 1,050 EUR 750 GBP|||||Original Currency of Sale:   750 GBP Premium Estimate:   400 - 600 GBP|||||Materials: watercolor Measurements: 17.72 in. (45.00 cm.) (height) by 11.81 in. (30.00 cm.) (width) Markings: signed and dated '59' in pencil Condition: unframed
Shu Takahashi|||||(Japanese, 1930)|||||Twin|||||Lot 266 - Minerva Auctions, Rome (November 12, 2015)|||||Modern and Contemporary Art (Sale )|||||$ 590 USD 550 EUR 392 GBP|||||Original Currency of Sale:   550 EUR Hammer Estimate:   500 - 700 EUR|||||Materials: steel Measurements: 9.45 in. (24.00 cm.) (height) by 4.72 in. (12.00 cm.) (width) by 2.95 in. (7.50 cm.) (depth) Markings: engraved signature 'Shu Takahashi, Twin, Roma 1993', base Condition: A
